timestamp,Asset_ID,Count,Open,High,Low,Close,Volume,VWAP,Target
23-09-2013 04:46,5,7,7.3744,7.3886,7.3744,7.3886,1462.545319,7.385202285,0.000148649
23-09-2013 04:47,7,2,25.341,25.341,25.325,25.325,54.636,25.33328933,0
23-09-2013 04:48,6,100,724.7075,731.01,719.99,725.3525,210.1210469,725.116718,0.001239431
23-09-2013 04:49,9,104,216.3725,218.72,214,216.5575,550.6338632,216.3699871,0.007570623
23-09-2013 04:50,11,3,318.85,318.93,318.85,318.85,3.197634,318.9229698,3.13E-05
23-09-2013 04:51,2,40,2313.655,2323.98,2303.2,2316.505,3.76985743,2314.338581,0.002828037
23-09-2013 04:52,0,9,8.2899,8.2899,8.264,8.2899,685.93,8.289822558,0
23-09-2013 04:53,1,233,13389.356,13490,13280,13388.82,17.86288967,13384.0911,0.00294019
23-09-2013 04:54,5,8,7.4,7.4,7.3999,7.4,340.744115,7.399924212,0.001010754
23-09-2013 04:55,6,128,724.51,728.17,719.06,724.1225,329.3464857,724.1982983,0.004877241
23-09-2013 04:56,9,57,216.5533333,218.85,214.26,216.4066667,80.68267174,216.540322,0.009174058
23-09-2013 04:57,11,1,319.34,319.34,319.34,319.34,0.63500043,319.34,0
23-09-2013 04:58,2,15,2325.986667,2349.3,2304.3,2325.523333,2.13415662,2325.979376,0.003413067
23-09-2013 04:59,0,8,8.264,8.264,8.2556,8.2556,74.71,8.25816022,0.011581324
23-09-2013 05:00,1,309,13393,13489.6,13288.02,13386.888,78.01059606,13397.65204,0.005241943
23-09-2013 05:01,5,9,7.409,7.4205,7.409,7.4202,343.94378,7.410295052,0.002293949
23-09-2013 05:02,7,4,25.702,26.013,25.391,25.701,34.14599436,25.70102188,-0.000876492
23-09-2013 05:03,6,187,723.9875,728.78,717.94,724.2825,293.0933617,723.9012477,0.002952542
23-09-2013 05:04,9,33,216.52,218.78,214.84,216.48,157.3839535,216.5105548,0.012271857
23-09-2013 05:05,2,51,2325.946667,2349.3,2302.8,2325.376667,13.57919205,2325.33459,0.003668793
23-09-2013 05:06,0,2,8.2556,8.2556,8.2374,8.2374,2.48,8.254205645,0.008091616
23-09-2013 05:07,1,232,13380.566,13480,13267.59,13368.326,42.09041804,13375.41157,0.00286412
23-09-2013 05:08,5,10,7.4108,7.4108,7.4,7.4108,1405.996185,7.408031133,0.003956252
23-09-2013 05:09,7,12,25.669,26.02,25.32,25.6705,273.1144533,25.6693002,0.006755178
23-09-2013 05:10,6,129,724.0625,728.7,718.63,723.9525,82.32751033,723.770581,0.003261322
23-09-2013 05:11,9,80,216.24,218.72,214.34,215.8733333,182.8439613,216.0979679,0.010444033
23-09-2013 05:12,11,2,318.45,318.45,318.11,318.45,0.20115805,318.2452171,0
23-09-2013 05:13,2,43,2324.793333,2349.3,2300,2324.106667,28.68246268,2324.245445,0.002369077
23-09-2013 05:14,0,4,8.2431,8.2431,8.2431,8.2431,49.64,8.2431,0.007770763
23-09-2013 05:15,1,146,13359.07,13479,13210,13347.556,20.12690349,13355.26369,0.004520262
23-09-2013 05:16,5,3,7.4065,7.4065,7.406,7.406,474.3298333,7.406040204,0.003767877
23-09-2013 05:17,7,4,25.684,26.02,25.348,25.684,28.39355112,25.684,0.010990278
23-09-2013 05:18,6,128,723.8725,727.9,718.19,723.3775,172.8132314,723.4549517,0.004057819
23-09-2013 05:19,9,52,216.1725,218.35,214,216.2,162.119605,216.2594368,0.008969405
23-09-2013 05:20,2,51,2323.106667,2351.2,2295.3,2324.393333,19.9482941,2323.660598,-0.003555431
23-09-2013 05:21,0,37,8.2493,8.269,8.2359,8.236,1236.42,8.237497697,0.007127246
23-09-2013 05:22,1,233,13346.014,13473.7,13220.92,13339.05,16.94355239,13340.56867,0.006761447
23-09-2013 05:23,5,2,7.4047,7.4047,7.4047,7.4047,487.8624667,7.4047,0.00469718
23-09-2013 05:24,7,4,26.026,26.026,26.023,26.023,11.001987,26.02316361,0
23-09-2013 05:25,6,43,723.5925,727.89,718.8,723.295,53.8318458,723.4083844,0.003922653
23-09-2013 05:26,9,75,216.255,218.32,213.46,216.105,407.8768065,216.2964967,0.010416023
23-09-2013 05:27,2,46,2322.66,2349.9,2292.4,2321.8,19.25348043,2322.120356,-0.002907006
23-09-2013 05:28,0,12,8.2359,8.236,8.2235,8.236,290.3,8.227709346,0.010760794
23-09-2013 05:29,1,259,13338.114,13469.1,13211.72,13315.198,26.14921045,13322.6043,0.00519425
23-09-2013 05:30,5,5,7.4097,7.4097,7.3985,7.4087,539.9713509,7.408255739,0.00240297
23-09-2013 05:31,6,99,723.5175,727.61,718.69,723.3625,105.9212033,723.3389467,0.004110645
23-09-2013 05:32,9,56,215.7433333,218.32,213.5,215.6933333,163.1151414,215.6778103,0.008452268
23-09-2013 05:33,11,5,318,318,317.97,317.97,5.63676,317.9835024,-0.005796018
23-09-2013 05:34,2,21,2321.966667,2350.5,2292.5,2321.403333,12.27527121,2321.785232,-0.006618666
23-09-2013 05:35,0,8,8.2585,8.2585,8.2243,8.2243,116.71,8.235802416,0.005349999
23-09-2013 05:36,1,213,13321.096,13461.9,13220,13315.26916,36.02222015,13319.51163,0.003806052
23-09-2013 05:37,5,1,7.4075,7.4075,7.4075,7.4075,6.61869553,7.4075,0
23-09-2013 05:38,7,5,25.692,26.044,25.344,25.694,105.5568,25.69275,0.033274092
23-09-2013 05:39,6,104,723.0275,727.61,718.55,723.1225,320.1411226,723.1537202,0.003320962
23-09-2013 05:40,9,74,216.1225,218.3,213.87,216.155,550.8548965,216.1375451,0.009408818
23-09-2013 05:41,11,3,320.91,324.41,317.4,320.91,4.20800078,320.9066792,0
23-09-2013 05:42,2,30,2321.166667,2351.1,2291.5,2321.716667,7.5724396,2321.376236,0.004419275
23-09-2013 05:43,0,28,8.2241,8.2466,8.224,8.2243,610.93,8.226072548,0.001988698
23-09-2013 05:44,1,110,13313.986,13450,13225.2,13310.906,9.85308748,13309.68614,0.002821625
23-09-2013 05:45,7,1,25.32,25.32,25.32,25.32,37.833129,25.32,0.03406576
23-09-2013 05:46,6,72,723.275,727.16,719.06,723.435,157.3726292,723.443427,0.002867953
23-09-2013 05:47,9,102,215.7266667,218.29,213.5,215.6133333,263.7145997,215.614409,0.011232962
23-09-2013 05:48,2,43,2306.795,2322,2291.5,2306.185,5.20046833,2306.592015,0.005284629
23-09-2013 05:49,0,3,8.2466,8.2466,8.2466,8.2466,117.85,8.2466,0.002788893
23-09-2013 05:50,1,181,13318.13,13450,13225.22,13324.946,18.05110314,13321.50631,0.006327648
23-09-2013 05:51,5,6,7.3992,7.3992,7.3991,7.3991,1386.276145,7.399123691,1.35E-05
23-09-2013 05:52,7,19,25.322,25.371,25.23,25.304,729.6081648,25.32857328,0.03966593
23-09-2013 05:53,6,53,723.5125,727.16,719.67,723.5125,76.28350722,723.4078577,0.003126944
23-09-2013 05:54,9,123,216.07,218.65,213.12,215.8825,286.8070045,216.0330275,0.006829359
23-09-2013 05:55,11,2,318.68,319.22,318.68,318.68,39.839721,319.2150213,0.000564688
23-09-2013 05:56,2,21,2306.805,2321.59,2290.3,2307.005,5.73180754,2306.439556,0.00067458
23-09-2013 05:57,0,1,8.247,8.247,8.247,8.247,87.82,8.247,-0.000844554
23-09-2013 05:58,1,266,13324.746,13450,13241,13345.876,32.39948069,13332.44049,0.002605352
23-09-2013 05:59,5,16,7.3996,7.4,7.3985,7.3999,1545.200697,7.399109664,-0.001587665
23-09-2013 06:00,7,2,25.334,25.334,25.324,25.324,15.42386379,25.32724173,0.041229178
23-09-2013 06:01,6,86,723.515,727.34,720.1,723.55,247.9428999,723.6014737,0.002359646
23-09-2013 06:02,9,104,215.83,218.83,213.51,216.2233333,260.5961821,216.0038767,0.003130957
23-09-2013 06:03,11,2,318.76,319.07,318.76,318.76,1.047691,318.7600049,-0.00381721
23-09-2013 06:04,2,27,2320.963333,2352.5,2294.4,2322.433333,18.93101028,2320.426085,-0.000230672
23-09-2013 06:05,0,6,8.2683,8.2884,8.2683,8.2884,107.09,8.286548707,0.00062711
23-09-2013 06:06,1,375,13346.328,13453,13260.17,13378.616,71.93821104,13363.46568,0.002332135
23-09-2013 06:07,5,5,7.4083,7.4323,7.4069,7.4323,204.87788,7.418449217,-0.001130141
23-09-2013 06:08,7,4,25.315,25.334,25.315,25.334,140.9905648,25.3333156,0.037998584
23-09-2013 06:09,6,140,723.7725,727.56,720.51,724.685,358.5226929,724.0527698,0.002738847
23-09-2013 06:10,9,85,216.754,218.85,213.88,217.186,186.7319255,216.9496088,0.004477698
23-09-2013 06:11,11,8,321.74,324.42,319.06,320.915,12.29963746,321.6440299,0
23-09-2013 06:12,2,41,2324.4,2352.8,2300.5,2326.536667,13.83437809,2327.12424,0.000157406
23-09-2013 06:13,0,16,8.29,8.2921,8.2884,8.292,528.55,8.289603697,-0.00022894
23-09-2013 06:14,1,221,13381.974,13451.5,13309,13396.308,27.60270148,13383.67943,0.00072
23-09-2013 06:15,5,6,7.4346,7.4346,7.4326,7.4327,432.0776,7.432783137,0.001292842
23-09-2013 06:16,7,6,25.334,25.422,25.334,25.422,193.5683971,25.40225716,0.052517703
23-09-2013 06:17,6,72,724.5525,731.8,722,724.7575,99.95812412,724.8297324,0.002982923
23-09-2013 06:18,9,153,216.8925,219.63,214.38,217.1875,287.9826121,217.2281555,0.002474691
23-09-2013 06:19,2,34,2328.293333,2351.9,2308.5,2329.433333,10.42258359,2328.020518,-0.006771557
23-09-2013 06:20,0,15,8.292,8.3086,8.292,8.2991,659.15,8.296466363,-0.001158022
23-09-2013 06:21,1,393,13389.284,13480,13338.97,13413.89,52.84051047,13407.42121,-0.000233055
23-09-2013 06:22,5,5,7.4327,7.4327,7.4252,7.4255,1566.778018,7.430002353,0.004911949
23-09-2013 06:23,7,1,25.42,25.42,25.42,25.42,83,25.42,0.039673438
23-09-2013 06:24,6,90,724.7575,727.61,722.08,724.96,83.98818984,724.9400871,0.00348331
23-09-2013 06:25,9,273,217.185,220.83,213.65,217.805,1185.214855,217.598621,0.001810224
23-09-2013 06:26,11,2,319.55,319.56,319.55,319.55,1.33768481,319.5539146,0
23-09-2013 06:27,2,20,2328,2350.9,2311.1,2328.366667,3.46342973,2328.135966,-0.009121192
23-09-2013 06:28,0,7,8.3107,8.3299,8.29,8.29,151,8.310476901,-0.00048216
23-09-2013 06:29,1,324,13408.258,13480,13334.89,13421.732,64.57541531,13416.57082,-0.000445077
23-09-2013 06:30,5,7,7.4179,7.4179,7.4104,7.4105,135.8252528,7.415261625,0.001972893
23-09-2013 06:31,7,2,25.7225,26.023,25.422,25.7225,30.0936044,25.7225,0.055376703
23-09-2013 06:32,6,38,724.2966667,727.62,722.3,724.4066667,86.55985948,724.3576859,0.001892379
23-09-2013 06:33,9,184,217.8,220.69,215.41,218.205,743.193735,218.0630618,-0.00252479
23-09-2013 06:34,2,39,2328.433333,2351.5,2312.2,2331.566667,25.54252576,2330.904524,-0.001744779
23-09-2013 06:35,0,3,8.29,8.3299,8.29,8.296,11.5,8.310184,-0.002433999
23-09-2013 06:36,1,212,13414.29,13472,13354.03,13422.394,8.64565708,13418.92411,-0.003419631
23-09-2013 06:37,5,7,7.403,7.403,7.4003,7.4003,486.1945758,7.401968686,0.002999554
23-09-2013 06:38,7,15,25.422,25.472,25.421,25.471,643.6133427,25.43521004,0.050200609
23-09-2013 06:39,6,81,724.9175,728,722.57,725.2775,76.40058832,725.0063289,0.003458525
23-09-2013 06:40,9,194,218.496,220.5,215.51,218.434,339.7636348,218.491586,5.04E-05
23-09-2013 06:41,2,20,2332.433333,2354.7,2315.5,2330.763333,4.09696019,2330.708655,-0.003187399
23-09-2013 06:42,0,8,8.2973,8.3468,8.2973,8.2991,66.61,8.337780634,0
23-09-2013 06:43,1,225,13421.998,13599,13347,13445.894,14.70759461,13428.78918,-0.001243981
23-09-2013 06:44,5,5,7.3984,7.4011,7.3984,7.4011,236.8998524,7.400791309,0.000578914
23-09-2013 06:45,7,14,25.7555,26.039,25.472,25.7965,323.1448668,25.79898203,0.059049439
23-09-2013 06:46,6,44,724.6666667,728,722.65,725.02,153.5696323,724.8204824,-0.000669813
23-09-2013 06:47,9,90,218.195,220.26,215.59,218.045,79.17989511,218.0872933,-0.005131233
23-09-2013 06:48,11,3,319.32,319.35,319.32,319.35,4.62350702,319.3386763,-0.006964588
23-09-2013 06:49,2,43,2333.03,2354.7,2316.6,2332.1,46.954078,2332.122618,-0.003991463
23-09-2013 06:50,1,312,13418.87,13480,13348,13426.248,29.94235763,13422.00687,-0.002946035
23-09-2013 06:51,5,7,7.4096,7.4277,7.4068,7.4277,114.8,7.413715052,0
23-09-2013 06:52,7,11,25.565,25.655,25.565,25.648,521.5565308,25.62226812,0.075288522
23-09-2013 06:53,6,92,725.295,733.55,722,727.815,161.6588421,725.387408,0.001704334
23-09-2013 06:54,9,131,218.222,220.47,215.6,218.466,177.4140243,218.4152074,-0.002253772
23-09-2013 06:55,11,6,322.345,324.03,320.66,322.345,2.8607429,322.4768465,-0.003486707
23-09-2013 06:56,2,39,2333.733333,2362.3,2311.5,2333.313333,17.965364,2333.559505,-0.009274211
23-09-2013 06:57,0,11,8.3051,8.3328,8.3048,8.3328,182.93,8.308505986,-0.003694433
23-09-2013 06:58,1,203,13444.212,13600,13347.14,13438.402,23.22163611,13447.02128,0.00188999
23-09-2013 06:59,5,1,7.4278,7.4278,7.4278,7.4278,27.09911,7.4278,0.001936707
23-09-2013 07:00,7,1,25.648,25.648,25.648,25.648,5,25.648,0.077056947
23-09-2013 07:01,6,99,725.57,728.71,723.76,726.09,93.73266031,725.9529046,0.001689088
23-09-2013 07:02,9,144,218.355,220.98,216.2,218.5225,449.8626967,218.4196449,-0.000296014
23-09-2013 07:03,11,3,321.06,321.38,321.06,321.22,2.21584289,321.2291681,0.016827974
23-09-2013 07:04,2,84,2331.92,2356.6,2310,2332.633333,9.70274082,2332.646777,-0.002045867
23-09-2013 07:05,0,25,8.3318,8.3439,8.3048,8.3098,779.06,8.32476315,-0.002518072
23-09-2013 07:06,1,293,13413.2525,13470,13301.79,13385.785,31.98860209,13396.67048,7.61E-05
23-09-2013 07:07,5,17,7.4279,7.444,7.4148,7.4353,799.7445818,7.432472616,-0.00034981
23-09-2013 07:08,7,13,25.959,26.272,25.648,25.8575,419.4709318,25.96246175,0.057451823
23-09-2013 07:09,6,97,725.7466667,729.33,723.72,725.7366667,65.39465193,725.8489311,0.000788318
23-09-2013 07:10,9,75,218.546,220.71,216.22,218.458,209.7438292,218.5132569,-0.001379695
23-09-2013 07:11,11,1,320.3,320.3,320.3,320.3,0.314904,320.3,0
23-09-2013 07:12,2,40,2332.573333,2356.5,2305.2,2329.9,10.7348363,2331.006031,0.005426737
23-09-2013 07:13,0,40,8.3018,8.3101,8.3,8.3,3106.72,8.306470928,-0.000699242
23-09-2013 07:14,1,200,13425.484,13527.6,13300,13399.346,24.60024357,13404.75284,0.000890548
23-09-2013 07:15,5,8,7.4301,7.4326,7.4281,7.4326,61.55,7.42982026,0.000832941
23-09-2013 07:16,7,1,26.309,26.309,26.309,26.309,0.30171649,26.309,0.085474404
23-09-2013 07:17,6,124,726.4875,730.5,722.37,726.23,239.476672,726.491582,0.001779813
23-09-2013 07:18,9,41,218.2,220.33,216.2,218.0433333,118.5584288,218.281698,-0.000382368
23-09-2013 07:19,2,27,2314.705,2327.44,2298.5,2313.545,5.89238376,2314.049532,0.005002185
23-09-2013 07:20,0,14,8.3,8.32,8.2947,8.2947,163.88,8.300746449,-0.003729189
23-09-2013 07:21,1,171,13392.734,13506,13260.09,13405.228,16.06928833,13390.34659,0.003715212
23-09-2013 07:22,5,1,7.4435,7.4435,7.4435,7.4435,56.1997752,7.4435,0.009238684
23-09-2013 07:23,7,3,25.723,25.727,25.723,25.727,189.135951,25.72689138,0.08190005
23-09-2013 07:24,6,113,726.3275,730.5,722.22,726.2,132.2477373,726.2261249,0.001432319
23-09-2013 07:25,9,48,218.0825,220.33,215.05,217.94,166.5977211,217.9933062,-0.001461894
23-09-2013 07:26,11,1,321.14,321.14,321.14,321.14,1,321.14,0.012067074
23-09-2013 07:27,2,72,2313.545,2327.4,2295.2,2314.655,16.0152053,2311.772458,0.008809013
23-09-2013 07:28,0,4,8.2884,8.3128,8.2769,8.3128,15.68,8.277569005,0.002491443
23-09-2013 07:29,1,271,13395.372,13503.7,13275.44,13384.432,40.82930321,13388.54179,0.007422931
23-09-2013 07:30,5,2,7.4259,7.4259,7.4253,7.4253,49.44376704,7.425774236,0.014658708
23-09-2013 07:31,7,59,25.729,25.941,25.712,25.873,1731.655678,25.802766,0.073272814
23-09-2013 07:32,6,87,726.225,730.41,722.4,726.095,65.18016679,726.1074401,0.001567155
23-09-2013 07:33,9,69,218.19,220.33,215.23,217.982,301.0910058,218.0423289,0.000971014
23-09-2013 07:34,11,1,319.05,319.05,319.05,319.05,0.314903,319.05,-0.007150817
23-09-2013 07:35,2,61,2310.35,2326.6,2292.2,2306.35,22.66609362,2307.470346,-0.001349809
23-09-2013 07:36,0,5,8.2823,8.2823,8.2683,8.2683,9.95,8.270329648,0.003993707
23-09-2013 07:37,1,294,13379.228,13491.5,13275,13361.568,30.76782257,13370.40859,0.007670845
23-09-2013 07:38,5,17,7.4136,7.4136,7.3872,7.3881,825.5315297,7.401198064,0.018462708
23-09-2013 07:39,7,39,26.093,26.358,25.872,26.1625,1209.868827,26.14712942,0.073071925
23-09-2013 07:40,6,137,726.1875,730.41,721.5,725.8375,91.57296099,726.0480316,0.001984599
23-09-2013 07:41,9,87,217.882,220.01,215,217.642,498.9402483,217.727671,0.000881784
23-09-2013 07:42,11,4,323.045,327.12,318.96,323.04,4.584903,323.0406802,0
23-09-2013 07:43,2,31,2316.893333,2338.6,2290.6,2316.376667,13.35245506,2317.328471,-0.000634559
23-09-2013 07:44,0,1,8.263,8.263,8.263,8.263,0.2,8.263,0.006299879
23-09-2013 07:45,1,142,13363.25751,13496,13261.01,13362.544,14.8584216,13362.37905,0.004023432
23-09-2013 07:46,5,26,7.3939,7.399,7.3527,7.3662,1348.700041,7.375657336,0.011648649
23-09-2013 07:47,7,12,26.162,26.358,25.966,26.166,136.0901002,26.16521898,0.075830374
23-09-2013 07:48,6,60,725.82,730.01,721.14,725.5875,45.11284334,725.6575292,0.004112632
23-09-2013 07:49,9,32,218.49,220,215.92,218.3075,180.4817548,218.3339473,0.00968305
23-09-2013 07:50,2,33,2318.53,2338.6,2297.2,2319.196667,12.39846892,2318.961248,0.00474039
23-09-2013 07:51,0,11,8.2783,8.2783,8.27,8.27,141.68,8.278138361,0.006484411
23-09-2013 07:52,1,373,13366.824,13645.5,13280.01,13430.324,95.68120594,13406.09215,0.007288941
23-09-2013 07:53,5,6,7.3967,7.4,7.3967,7.4,281.6320846,7.39829794,0.011077421
23-09-2013 07:54,7,71,26.1825,26.462,25.987,26.3285,1469.758027,26.25606463,0.085524196
23-09-2013 07:55,6,92,725.57,730.01,721.14,725.8125,84.96321062,725.7183189,0.004298625
23-09-2013 07:56,9,42,217.3525,219.18,215.23,217.7,119.6337209,217.603503,0.011392324
23-09-2013 07:57,11,3,318.94,318.94,318.05,318.94,4.00408354,318.2239726,0.014670462
23-09-2013 07:58,2,19,2324.666667,2350.4,2300,2324,4.18511072,2323.773152,0.006007452
23-09-2013 07:59,0,29,8.2575,8.2981,8.2234,8.2814,3805.6,8.227874786,0.004579858
23-09-2013 08:00,1,248,13410.318,13512,13306.02,13413.472,23.73853233,13400.67177,0.006756259
23-09-2013 08:01,5,5,7.4099,7.4205,7.4099,7.4205,1390.106,7.41006986,0.010802365
23-09-2013 08:02,7,54,26.292,26.458,26.122,26.3785,1371.851144,26.34611131,0.091139912
23-09-2013 08:03,6,62,725.865,730.01,721.82,726.395,88.80936716,726.349772,0.004685291
23-09-2013 08:04,9,40,218.31,219.96,216.32,217.866,129.4636223,217.9807551,0.00551201
23-09-2013 08:05,11,2,319.69,319.69,319.69,319.69,0.27663125,319.69,0.00917945
23-09-2013 08:06,2,29,2324.63,2350.1,2304,2326,9.17155173,2326.578197,0.006119266
23-09-2013 08:07,0,12,8.2972,8.2972,8.2805,8.2972,527.24,8.295704311,0.006218965
23-09-2013 08:08,1,285,13410.248,13544.9,13330.21,13427.55,18.89605433,13428.23693,0.009285921
23-09-2013 08:09,5,7,7.4384,7.4384,7.415,7.4243,535.4893115,7.422883628,0.009401353
23-09-2013 08:10,7,43,26.274,26.465,26.274,26.388,1004.1614,26.37332621,0.08164829
23-09-2013 08:11,6,74,726.3675,730.01,722,726.7425,53.46213226,726.4737464,0.005095428
23-09-2013 08:12,9,57,218.042,219.18,215.71,218.16,227.3798046,218.1350968,0.004458561
23-09-2013 08:13,11,7,319.69,321.37,319.69,321.37,6.83326875,320.1181338,0.013443043
23-09-2013 08:14,2,36,2327.963333,2362.1,2305.7,2329.8,9.34293314,2325.53904,0.012650984
23-09-2013 08:15,0,10,8.2972,8.2972,8.2972,8.2972,369.56,8.2972,0.010144437
23-09-2013 08:16,1,232,13427.874,13545,13340,13423.548,20.85764644,13428.87915,0.009249844
23-09-2013 08:17,5,4,7.4359,7.4359,7.4351,7.4351,195.9664077,7.435582603,0.006808202
23-09-2013 08:18,7,105,26.641,26.926,26.359,26.755,4384.760387,26.72480957,0.086639494
23-09-2013 08:19,6,112,726.835,732.95,722.24,727.1225,143.6540772,727.2096279,0.00731501
23-09-2013 08:20,9,45,218.274,219.96,216.32,218.344,136.2000012,218.3454097,0.006072736
23-09-2013 08:21,11,3,320.2,320.24,320.2,320.24,0.612244,320.2216201,0.002874281
23-09-2013 08:22,2,8,2317.5,2319.8,2304.7,2312.6,2.44178859,2314.143389,0.014471425
23-09-2013 08:23,0,4,8.2805,8.2805,8.2804,8.2804,28.8,8.280499306,0.009792571
23-09-2013 08:24,1,189,13426.546,13560,13295.94,13418.604,23.22550669,13414.36925,0.008431459
23-09-2013 08:25,5,2,7.4469,7.4469,7.4469,7.4469,58.999764,7.4469,0.012070291
23-09-2013 08:26,7,39,26.6895,26.797,26.582,26.743,916.1004433,26.74932405,0.093205364
23-09-2013 08:27,6,60,727.085,731.35,722.92,726.93,96.50445092,727.1589102,0.007362554
23-09-2013 08:28,9,59,218.7375,219.97,217.04,218.6,89.56713763,218.7886741,0.011976639
23-09-2013 08:29,11,2,320.11,320.11,320.08,320.08,0.5378,320.0939945,0.00131209
23-09-2013 08:30,2,10,2310.75,2319.8,2299.2,2310.3,2.01562015,2309.98959,0.004929736
23-09-2013 08:31,0,1,8.292,8.292,8.292,8.292,1.37,8.292,0.009795987
23-09-2013 08:32,1,121,13417.874,13560.4,13300,13416.42,30.53873823,13406.07847,0.010746636
23-09-2013 08:33,5,14,7.4412,7.4412,7.4148,7.4149,3132.715438,7.417517303,0.010938531
23-09-2013 08:34,7,47,26.804,27,26.691,26.8815,1250.29366,26.86130319,0.091338612
23-09-2013 08:35,6,53,726.7775,733,722.91,726.65,117.0507093,727.1567972,0.006408692
23-09-2013 08:36,9,92,218.0975,219.97,215.71,217.8825,625.3837733,217.8810189,0.008708772
23-09-2013 08:37,11,2,321.35,321.35,320.1,320.1,0.47012,320.6317791,-0.016135959
23-09-2013 08:38,2,24,2325.563333,2360.1,2300,2326.696667,5.63745416,2326.046031,0.007195297
23-09-2013 08:39,0,9,8.2566,8.2891,8.2566,8.2789,150,8.276745453,0.009942445
23-09-2013 08:40,1,266,13418.04,13576.4,13293,13399.914,24.32606853,13418.07222,0.010507291
23-09-2013 08:41,5,24,7.419,7.434,7.403,7.4233,797.2105105,7.409377571,0.009795479
23-09-2013 08:42,7,85,26.8995,27.887,26.762,27.0915,2514.989589,27.35419897,0.080460193
23-09-2013 08:43,6,90,727.09,733,723,727.5275,96.87388051,727.1706787,0.008008772
23-09-2013 08:44,9,122,217.852,220,215.21,218.056,478.5528817,217.9388464,0.012192597
23-09-2013 08:45,11,1,325.98,325.98,325.98,325.98,1.17036012,325.98,0.001843174
23-09-2013 08:46,2,26,2325.433333,2356,2293.7,2324.666667,11.00283611,2324.383052,0.009265634
23-09-2013 08:47,0,5,8.2881,8.289,8.2877,8.2877,448.04,8.288392579,0.01031401
23-09-2013 08:48,1,238,13390.864,13576.4,13290,13409.546,21.54909983,13399.16959,0.011692828
23-09-2013 08:49,5,3,7.4228,7.432,7.4228,7.432,83.48034177,7.426609333,0
23-09-2013 08:50,7,132,27.3105,27.66,26.961,27.1625,6892.452936,27.3619033,0.055241307
23-09-2013 08:51,6,71,727.49,733,722.9,727.3275,97.2812596,727.3462424,0.007070405
23-09-2013 08:52,9,73,217.2925,219.95,215.2,217.345,209.1576506,217.3700164,0.011179654
23-09-2013 08:53,11,2,320.1,320.1,320.1,320.1,0.551652,320.1,0.002811621
23-09-2013 08:54,2,37,2324.7,2356,2295,2324,6.11604495,2324.485656,0.015108899
23-09-2013 08:55,0,5,8.2591,8.28,8.2591,8.28,37.96,8.268988409,0.010858668
23-09-2013 08:56,1,187,13410.034,13564.7,13295.22,13398.812,26.93580662,13403.40587,0.011260089
23-09-2013 08:57,7,115,27.2775,27.66,27.114,27.579,1894.775337,27.41011989,0.041849192
23-09-2013 08:58,6,125,727.365,732.96,722.94,727.3275,92.39324876,727.5592472,0.007761748
23-09-2013 08:59,9,60,218.086,219.94,215.96,218.03,319.3674819,218.0142315,0.01276901
23-09-2013 09:00,11,3,320.1,320.1,320.1,320.1,1.250725,320.1,-0.010685007
23-09-2013 09:01,2,25,2309.05,2319.8,2296.3,2311,2.91107951,2309.136843,0.002245749
23-09-2013 09:02,0,8,8.2797,8.2797,8.2282,8.2791,95.9,8.233642013,0.013419333
23-09-2013 09:03,1,241,13398.5,13564.5,13295.22,13411.084,21.68155287,13408.59133,0.012427422
23-09-2013 09:04,5,9,7.4403,7.4497,7.4335,7.4497,285.4899886,7.445912621,0.012099596
23-09-2013 09:05,7,136,27.6975,27.996,27.34,27.85,4763.578515,27.7517993,0.05075394
23-09-2013 09:06,6,111,727.3375,733,722.37,726.9625,72.26021132,727.2323194,0.008953602
23-09-2013 09:07,9,35,218.2666667,219.8,216.35,218.3933333,140.3223186,218.3096405,0.015247368
23-09-2013 09:08,11,1,325.69,325.69,325.69,325.69,0.18646368,325.69,0
23-09-2013 09:09,2,27,2325.696667,2355.4,2298,2325.133333,2.45093931,2324.804848,0.009936517
23-09-2013 09:10,0,3,8.2791,8.2791,8.2791,8.2791,35.04,8.2791,0.011967812
23-09-2013 09:11,1,164,13411.916,13560.4,13302.25,13400.366,35.21552482,13411.10272,0.011911159
23-09-2013 09:12,5,25,7.4497,7.4497,7.4299,7.43,1637.376581,7.430219875,0.012121293
23-09-2013 09:13,7,66,27.8205,27.9,27.628,27.8205,2480.126566,27.82664884,0.051099334
23-09-2013 09:14,6,137,727.2875,732.62,722.41,726.8025,155.4114458,727.1369104,0.007762967
23-09-2013 09:15,9,105,217.78,220,215.95,217.7425,227.5767554,217.7361108,0.014554677
23-09-2013 09:16,2,32,2325.263333,2355.4,2298.3,2326.1,5.23838287,2324.663244,0.003338731
23-09-2013 09:17,0,9,8.2818,8.2891,8.2818,8.2889,189.2,8.283039429,0.012835374
23-09-2013 09:18,1,170,13409.486,13560.3,13320,13417.166,29.97477146,13413.23045,0.012331253
23-09-2013 09:19,5,23,7.43,7.45,7.43,7.4497,2779.515302,7.431062399,0.008273396
23-09-2013 09:20,7,95,27.8515,27.966,27.744,27.926,2415.747416,27.89495058,0.045816662
23-09-2013 09:21,6,80,726.835,732.16,722.76,727.4925,109.6830062,727.1604675,0.009864056
23-09-2013 09:22,9,69,217.5366667,219.92,215.96,217.8566667,104.6988842,217.6952966,0.016422916
23-09-2013 09:23,11,3,321.02,321.03,320.1,320.1,3.756035,320.9514568,0.012310313
